id,result
699,0.9561423659324646
8902,0.6913242340087891
18105,0.5552237629890442
3716,0.43760547041893005
9779,0.10748422145843506
19550,0.305573433637619
9647,0.2080581784248352
21155,0.6224972009658813
16026,0.5544319748878479
1508,0.5903399586677551
19124,0.49845826625823975
15549,0.7405480146408081
20742,0.6661820411682129
3508,0.5141164064407349
3694,0.4186525046825409
3427,0.5330191850662231
7021,0.9724322557449341
10587,0.025822345167398453
3245,0.1726343035697937
12431,0.36855342984199524
18505,0.4362452030181885
9908,0.2770349979400635
10565,0.13764294981956482
6568,0.29171085357666016
6666,0.6119593381881714
1524,0.3624131381511688
140,0.6403940320014954
10515,0.5000340938568115
10106,0.013891139067709446
15963,0.756501317024231
18531,0.3402074873447418
6381,0.9778387546539307
13151,0.5384103059768677
16040,0.9753832221031189
20739,0.49986913800239563
15275,0.5472803115844727
7087,0.8968523740768433
293,0.5382187366485596
4637,0.4581831693649292
3491,0.22397080063819885
133,0.8681299686431885
11946,0.7038854360580444
16484,0.7708690166473389
10031,0.4326184391975403
320,0.5873544216156006
6658,0.6406172513961792
9980,0.1825317144393921
19356,0.5217000246047974
10196,0.24312826991081238
4666,0.540615975856781
9986,0.7335237264633179
18767,0.4946072995662689
3319,0.3936448395252228
7047,0.6888406872749329
3687,0.5717208385467529
4128,0.6297451853752136
9186,0.22354485094547272
15145,0.7444083094596863
6379,0.9851300716400146
6489,0.6667641401290894
903,0.600525975227356
9392,0.5195174217224121
6632,0.6672702431678772
302,0.8004993796348572
16107,0.9568716883659363
18904,0.44252344965934753
16492,0.7671698331832886
18759,0.7442125082015991
6254,0.9699040651321411
13295,0.6853752136230469
13012,0.7816855311393738
10636,0.25447705388069153
15618,0.7591968774795532
1089,0.669588029384613
1551,0.6472421884536743
13562,0.4387512505054474
13519,0.72139972448349
13334,0.9857825040817261
19411,0.400235652923584
21148,0.5786672830581665
17871,0.7992867827415466
15445,0.5567107796669006
9132,0.7070475816726685
6633,0.9872902035713196
10391,0.2275310456752777
10572,0.40273740887641907
3624,0.5541996359825134
8993,0.02322392538189888
14835,0.7414720058441162
16235,0.7989940047264099
6646,0.9770532846450806
3513,0.42639002203941345
7440,0.5608881115913391
4139,0.60750412940979
11847,0.9841319918632507
12090,0.9622681140899658
10298,0.7441583275794983
13347,0.768068253993988
21487,0.49509111046791077
1432,0.634895920753479
17984,0.5297715663909912
10158,0.6702459454536438
3582,0.3936229944229126
12584,0.7793530821800232
545,0.022784551605582237
10076,0.2331678718328476
21361,0.7098961472511292
12840,0.9859358072280884
1073,0.6536742448806763
3392,0.4247916042804718
14871,0.8062419295310974
16175,0.640033483505249
790,0.7022485733032227
6243,0.7054733037948608
9140,0.03527267277240753
21503,0.5680086016654968
3865,0.5581772923469543
12253,0.6543790698051453
18968,0.5623977780342102
9778,0.27820950746536255
9051,0.4973750412464142
1478,0.6919611692428589
21055,0.642859160900116
9449,0.4664950966835022
315,0.7902049422264099
15640,0.7807285189628601
6091,0.9485364556312561
20963,0.6699053049087524
8917,0.05096760392189026
16241,0.7353864908218384
3286,0.5040542483329773
16127,0.9875892996788025
3743,0.46640971302986145
434,0.5153923630714417
7365,0.6683522462844849
19166,0.5689386129379272
7187,0.9876811504364014
10177,0.011634841561317444
10638,0.025797637179493904
6564,0.9569759368896484
623,0.40196529030799866
1628,0.737856388092041
16021,0.9713024497032166
10159,0.4755842089653015
10021,0.23820269107818604
17975,0.6094695329666138
6809,0.9686315655708313
19333,0.5389123558998108
9829,0.7966901063919067
6242,0.30132338404655457
19310,0.39934250712394714
18482,0.7344369292259216
13606,0.731939435005188
13381,0.2460814118385315
13106,0.7254541516304016
20900,0.6593666076660156
19203,0.45408880710601807
15488,0.7146443128585815
11966,0.3888207674026489
4546,0.7608801126480103
7470,0.6599988341331482
9567,0.7408333420753479
16502,0.37778663635253906
20745,0.6390803456306458
15712,0.9187919497489929
4543,0.6034439206123352
1462,0.5510520935058594
3004,0.506898045539856
10367,0.5278123617172241
18708,0.6389432549476624
10459,0.024424845352768898
9052,0.7331205010414124
8905,0.5274131894111633
20885,0.6053561568260193
21331,0.47296327352523804
2987,0.6629764437675476
1125,0.6120131015777588
169,0.45756885409355164
15253,0.7757635116577148
12220,0.5124055743217468
278,0.6862420439720154
18349,0.5960992574691772
7037,0.3653130829334259
1183,0.5854869484901428
12939,0.019681602716445923
7207,0.3800117075443268
12779,0.9852331280708313
9153,0.5125610828399658
6505,0.9519615173339844
10427,0.5014659762382507
19558,0.4105903208255768
852,0.8127354383468628
16285,0.5183078050613403
21344,0.7212651371955872
12388,0.9824953079223633
21478,0.7554372549057007
20929,0.5780892968177795
15370,0.7562345862388611
12444,0.735103964805603
610,0.5653879046440125
9416,0.7574251294136047
16429,0.7214246988296509
10444,0.5653896927833557
81,0.6521589159965515
6571,0.6762896180152893
1664,0.6289190649986267
9379,0.5094901919364929
3595,0.576752245426178
21297,0.595558762550354
15654,0.882500171661377
3294,0.5236213803291321
21180,0.6326445937156677
6246,0.41771984100341797
6251,0.36065930128097534
4000,0.3432055711746216
12263,0.9446213841438293
21033,0.496615469455719
3389,0.36680933833122253
16112,0.7693043947219849
4101,0.662641167640686
15025,0.2844127416610718
1346,0.5854156613349915
9584,0.5539156198501587
7615,0.41993221640586853
9823,0.3373338580131531
15697,0.8996994495391846
18413,0.5996884703636169
6791,0.7293668389320374
13102,0.5739899277687073
6829,0.31753912568092346
3493,0.18519355356693268
1321,0.7220941781997681
15245,0.32951098680496216
3276,0.4516264498233795
6729,0.3677586317062378
3833,0.6105197072029114
15333,0.8268975615501404
18504,0.16277731955051422
6862,0.6064364910125732
1022,0.8754996061325073
19078,0.511940598487854
9126,0.2532643675804138
4365,0.5547093152999878
18791,0.7554530501365662
15671,0.8772640228271484
14926,0.7921095490455627
9397,0.5200275182723999
17959,0.3222399950027466
7556,0.6222152709960938
17881,0.43876317143440247
18936,0.5482074022293091
1556,0.6203515529632568
18441,0.2411525696516037
1344,0.6336005926132202
243,0.8486160635948181
1194,0.7636061310768127
961,0.6708564162254333
16318,0.6975955963134766
18547,0.32512372732162476
15764,0.7539178133010864
9382,0.5488892197608948
15880,0.8766900897026062
3808,0.4622529149055481
10,0.7119845151901245
18384,0.447670042514801
4022,0.6574543714523315
15576,0.9368188977241516
585,0.783565878868103
15407,0.5706588625907898
6661,0.9704378247261047
9162,0.28233158588409424
7390,0.435977041721344
10087,0.3091224431991577
12908,0.8333603143692017
21151,0.5098103284835815
11834,0.9864041805267334
9851,0.23893286287784576
10436,0.6807997226715088
12858,0.5140347480773926
12144,0.9297199845314026
7467,0.984990656375885
15312,0.8418469429016113
964,0.9399755597114563
18303,0.5354712605476379
7590,0.9865102171897888
12543,0.5080745220184326
6163,0.29507559537887573
6389,0.7497476935386658
18675,0.5487236380577087
15028,0.5153367519378662
16458,0.4825868308544159
129,0.7294058799743652
13502,0.8025659322738647
18363,0.7659255266189575
658,0.5748108625411987
6150,0.6664165258407593
6119,0.36895954608917236
12881,0.9789122939109802
12949,0.5565719604492188
6241,0.2812565565109253
56,0.7225214242935181
20921,0.7249080538749695
3115,0.5163833498954773
13412,0.5322312116622925
6677,0.955029308795929
21113,0.5717330574989319
18288,0.328143447637558
7096,0.6534167528152466
18077,0.5426769852638245
6792,0.6715301871299744
14885,0.46000656485557556
10103,0.20047791302204132
3375,0.34742221236228943
15935,0.7368243932723999
10286,0.4769102931022644
1442,0.34858983755111694
10456,0.038820311427116394
11997,0.926202654838562
3934,0.5458661317825317
1083,0.4394843280315399
10124,0.292726993560791
19322,0.609942615032196
13558,0.888969898223877
12427,0.45962387323379517
7347,0.316218763589859
6888,0.7456588745117188
449,0.01026121899485588
21106,0.6480234861373901
12993,0.7334944605827332
705,0.5249930024147034
1623,0.6553060412406921
3085,0.2896243929862976
200,0.5973327159881592
15678,0.5123858451843262
18999,0.43982943892478943
12946,0.5427768230438232
15726,0.7916463017463684
9934,0.49331891536712646
7100,0.2736527621746063
1080,0.5611345767974854
17915,0.43580707907676697
16290,0.7134522199630737
19169,0.5127221345901489
892,0.6827442049980164
12140,0.49716633558273315
1621,0.715129017829895
19251,0.3476253151893616
1745,0.7066177725791931
15424,0.4538973569869995
1528,0.4404512047767639
9150,0.2364959567785263
103,0.7017858028411865
20778,0.6036255359649658
10051,0.22659297287464142
4015,0.5629563927650452
1014,0.5910894870758057
12919,0.9804806113243103
18627,0.4827706813812256
6209,0.6675927042961121
3519,0.6015839576721191
13437,0.9716126322746277
3706,0.4167446494102478
575,0.7097456455230713
16173,0.9602496027946472
1191,0.6036758422851562
16232,0.7436469793319702
858,0.729528546333313
7413,0.9722204804420471
987,0.5629684329032898
7019,0.5755123496055603
816,0.6365266442298889
10604,0.6932702660560608
9731,0.3228963017463684
4121,0.40921828150749207
3533,0.5163987278938293
3267,0.39711421728134155
17852,0.5737581253051758
13085,0.5948405265808105
1590,0.8874587416648865
4583,0.40795591473579407
6120,0.6800323724746704
14991,0.7365335822105408
9533,0.20727159082889557
12940,0.45327863097190857
13398,0.6995335817337036
13411,0.7829671502113342
26,0.6209056377410889
13179,0.7828272581100464
9970,0.017575129866600037
19387,0.47190889716148376
7469,0.7053654789924622
6967,0.9767633676528931
21542,0.696622908115387
15079,0.7802347540855408
12299,0.9864228367805481
3662,0.5892412662506104
1748,0.7112243175506592
7083,0.3568654954433441
13237,0.7105504274368286
17856,0.49916455149650574
4123,0.6015859246253967
13391,0.5032677054405212
7276,0.7292882800102234
1419,0.7794219851493835
13253,0.4843941330909729
12990,0.6699961423873901
10574,0.08709662407636642
3655,0.5182436108589172
6933,0.9665552377700806
10564,0.7545056939125061
9983,0.5374853610992432
1279,0.6937535405158997
12291,0.7102708220481873
1318,0.5695921778678894
15217,0.4911840260028839
13131,0.4467504918575287
9500,0.5147879719734192
899,0.6853795051574707
1455,0.6299318671226501
6116,0.687362015247345
9383,0.28948795795440674
1635,0.7711396217346191
6596,0.5223656296730042
19382,0.5445137619972229
19557,0.7406744360923767
650,0.8176243305206299
6659,0.6027571558952332
12208,0.5207939743995667
15686,0.7814554572105408
3457,0.4691009819507599
15151,0.985577404499054
6969,0.5922449827194214
15305,0.7492201924324036
18421,0.4704551100730896
7072,0.6735418438911438
18511,0.23925577104091644
17932,0.8291897177696228
12365,0.984674334526062
1687,0.8278846144676208
1764,0.7216567993164062
12892,0.6640954613685608
9798,0.5411126017570496
974,0.07676996290683746
515,0.6397842764854431
9373,0.2466433048248291
18678,0.3486941158771515
12558,0.2899293005466461
19385,0.5304005146026611
19033,0.36076223850250244
597,0.6341010928153992
1436,0.6689127683639526
920,0.6465223431587219
6498,0.7408583164215088
20859,0.6533702611923218
9741,0.7514002323150635
19099,0.685904860496521
3728,0.6451703906059265
15622,0.8110450506210327
13075,0.7563960552215576
6543,0.9675223231315613
20718,0.6573302149772644
4131,0.3934556245803833
409,0.6520464420318604
7704,0.8125025033950806
10202,0.013518687337636948
6456,0.31529566645622253
21024,0.5546231269836426
15971,0.9751231670379639
4547,0.06370770931243896
1261,0.7336047887802124
3202,0.7235965132713318
3001,0.6551977396011353
17899,0.7441107630729675
10482,0.01934107393026352
19548,0.6120234131813049
6118,0.9725832343101501
13368,0.4859631359577179
7376,0.6662594676017761
12371,0.7845864295959473
12019,0.5145347714424133
1468,0.7576549053192139
18993,0.5355426073074341
6284,0.9744622111320496
3019,0.5147411227226257
13086,0.7698737382888794
7112,0.4606284499168396
362,0.9087318181991577
7225,0.37748095393180847
1347,0.5924423336982727
14862,0.7965538501739502
13108,0.5174338817596436
6485,0.984847366809845
9571,0.7580336928367615
1009,0.6976089477539062
15742,0.7597109079360962
14994,0.9799262881278992
21511,0.6694183945655823
6724,0.3098424971103668
10249,0.5300062894821167
290,0.8815739154815674
9862,0.042114902287721634
7658,0.7127847671508789
4454,0.03572801873087883
7545,0.9827584624290466
14916,0.7830381393432617
18737,0.4398103654384613
18296,0.2768186032772064
7520,0.3799717128276825
311,0.7093199491500854
21164,0.7739686369895935
6407,0.6489262580871582
6605,0.3286287486553192
10135,0.5284807682037354
519,0.9600266218185425
6992,0.6839807033538818
10130,0.3053913116455078
7431,0.7236316204071045
3619,0.6209182143211365
19010,0.14843453466892242
3542,0.5790236592292786
10469,0.28159910440444946
16087,0.984621524810791
228,0.6660090684890747
15175,0.6060999631881714
17968,0.6460376977920532
20772,0.5221356749534607
730,0.7792989611625671
877,0.9440666437149048
85,0.848274290561676
18264,0.472634494304657
3349,0.5845773220062256
1245,0.7339923977851868
3056,0.45368796586990356
13300,0.6588987112045288
12479,0.9402313828468323
16393,0.9804085493087769
8948,0.6692803502082825
9156,0.4943218529224396
3554,0.4831591844558716
510,0.5694157481193542
982,0.6013457179069519
7310,0.6289505362510681
804,0.5638314485549927
3068,0.2425840198993683
3705,0.27672719955444336
9999,0.735052227973938
7029,0.9696786999702454
298,0.6171080470085144
4762,0.5795424580574036
20920,0.5257622599601746
10372,0.7271549105644226
524,0.6904345750808716
13566,0.7442241907119751
9190,0.6893256306648254
15870,0.7493792176246643
15761,0.9539568424224854
1395,0.6872402429580688
16242,0.7400415539741516
6797,0.5420581102371216
18978,0.8724625706672668
18714,0.4259537160396576
3666,0.4027533531188965
7000,0.7148045897483826
13060,0.3750056028366089
15426,0.18496738374233246
7548,0.9583826065063477
12909,0.9764910340309143
18376,0.47038134932518005
6667,0.3769330680370331
3661,0.560367226600647
15708,0.9858685731887817
12102,0.9745671153068542
10231,0.2720458507537842
438,0.5928837060928345
137,0.5239962935447693
21218,0.6531655788421631
12368,0.7705100774765015
7433,0.6144242882728577
10291,0.4211898744106293
3104,0.7311784029006958
12911,0.9793451428413391
12633,0.7693195939064026
1595,0.659393846988678
1169,0.7728745937347412
16463,0.778741180896759
7209,0.9549964070320129
18933,0.5537751317024231
3395,0.35577136278152466
13225,0.4789952337741852
611,0.6151970624923706
112,0.6725358366966248
10117,0.2462897151708603
12729,0.9824605584144592
18103,0.380801796913147
1642,0.5824449062347412
9993,0.24853338301181793
10440,0.30865174531936646
20779,0.6121610999107361
21387,0.6492635011672974
7478,0.9789404273033142
1016,0.5907988548278809
15562,0.8927570581436157
21519,0.5800831913948059
7073,0.5573632717132568
12333,0.45788905024528503
21308,0.6539521813392639
4025,0.6185426115989685
537,0.5966329574584961
15377,0.5401166677474976
21555,0.39851710200309753
12775,0.5500539541244507
13156,0.7698838114738464
19501,0.76738440990448
9409,0.30470481514930725
4197,0.3609960973262787
3435,0.24987828731536865
11991,0.8003825545310974
7451,0.3149665594100952
21195,0.5831660628318787
287,0.9181723594665527
18200,0.6096866726875305
4544,0.36579805612564087
18545,0.40158089995384216
10555,0.4330235421657562
19523,0.6261767148971558
12040,0.22736933827400208
13289,0.4459134638309479
20841,0.5481648445129395
11854,0.26720044016838074
99,0.5840952396392822
6438,0.2371104657649994
891,0.7112556099891663
15121,0.9551857113838196
15992,0.524777889251709
3454,0.2353041023015976
3042,0.5647777915000916
1111,0.7929991483688354
4235,0.5035520195960999
6776,0.3467259705066681
19454,0.2709081768989563
21122,0.6927565336227417
15877,0.7879859209060669
15270,0.45329684019088745
21,0.541534960269928
6510,0.5497013330459595
3638,0.5424839854240417
1277,0.5628305077552795
10340,0.25147873163223267
9838,0.480928897857666
6199,0.5257692337036133
21241,0.5839571952819824
15614,0.5063232183456421
12857,0.5400621891021729
1045,0.654391884803772
426,0.6763399839401245
